day,shift,zone,temperature,pressure,equipment_load,human_exposure,fatigue_factor,maintenance_delay,noise_level,dust_concentration,ventilation_effectiveness,ppe_compliance_rate,incident_probability,incident_occurred,lost_hours,severity,man_hours,is_recordable,season,day_of_week
5,2,Caster,1182.847745678642,1.5632494995928778,0.8956732675509391,13.478941402864432,0.3304082615597514,6.11663046534695,85.64687180659499,10.869564006481477,0.7617795259218162,0.9395646722177627,7.280724456553491e-05,False,0.0,None,104,False,0,5
5,3,Caster,1243.4649569750368,1.8760122841208386,0.818649014750473,8.038532970561427,0.1466447749378099,12.302705480016076,81.59688286865327,5.933052062859193,0.774806155226237,0.8398785909721213,7.205549285319189e-05,False,0.0,None,64,False,0,5
5,1,Rolling_Mill,939.8718025022135,3.5664626122778236,0.7868372690174922,22.917351365631237,0.07816753416047623,10.047358395573202,98.91067596989316,3.185538471963192,0.9303543432102621,0.9179307603746417,6.682815990138299e-05,False,0.0,None,176,False,0,5
5,2,Rolling_Mill,928.1968660974467,4.091467630776551,0.5730964464645256,21.202947547103754,0.2494892872186714,9.227575159747678,100.33386010153637,4.539829410692945,0.9088405684786339,0.8349182604109436,8.306663598786257e-05,False,0.0,None,168,False,0,5
5,3,Rolling_Mill,827.1534150028308,4.310154930183119,0.9058904192521263,18.496009197739667,0.7926290006082973,10.101289950304242,94.76819646596013,4.536325303696248,0.8380124542869368,0.8508962065447783,0.00015998324234796986,False,0.0,None,144,False,0,5
5,1,Power_Plant,501.8232547793979,77.88203118570745,0.707642236046464,7.641678878200104,0.347232569747967,14.832356487426706,78.60760520264307,1.0984710534473714,1.0,0.8656018791739027,0.000462890067247962,False,0.0,None,56,False,0,5
5,2,Power_Plant,549.7268089807048,91.70792619561314,0.8197183411667096,7.451665520213286,0.5023023365984837,10.838901823245395,83.06956925628761,3.9825467092940205,0.8399145727814171,0.9326816939814608,0.0006977475361901704,False,0.0,None,56,False,0,5
5,3,Power_Plant,496.54392361110706,82.17587154619551,0.6658123432265433,9.169602773383073,0.39334590150636256,12.681988940161723,81.09941389059992,3.7963683830771116,1.0,0.8542043886243003,0.0005444594119221169,False,0.0,None,72,False,0,5
6,1,Coke_Oven,1100.7764464882534,0.03440818838249202,0.7949634506180264,17.084325886935996,0.4153517253790149,18.878172182087322,88.22659969958843,15.794539131535096,0.6757700733164546,0.843110065753048,0.0002142884281770978,False,0.0,None,136,False,0,6
6,2,Coke_Oven,883.3796596105457,0.11466346570667516,0.8545261000553338,14.720154318498977,0.7044477418335516,12.305008273270866,84.13393189626002,15.625785696573846,0.6386799947022235,0.8049937217519022,0.000289251416066036,False,0.0,None,112,False,0,6
6,3,Coke_Oven,1111.1500592901584,0.08314570144409802,0.8334055778700934,15.292590940535614,0.5301091994202771,21.022497334252925,88.64229592419946,15.004569030230122,0.706216290184781,0.8309008509914536,0.0002442756217814478,False,0.0,None,120,False,0,6
6,1,Sinter_Plant,1382.4692540312014,1.8866046206393015,0.7134884373517817,13.477598781669924,0.4662675310520811,18.452162472269592,89.97156842346956,16.24343721873622,0.7924685585076601,0.8303639988295509,0.0001913748450526392,False,0.0,None,104,False,0,6
6,2,Sinter_Plant,1312.5268239527632,0.422687312356527,0.7503046040134482,14.279510013506366,0.24058367919214108,14.8251196390062,91.93876060330801,18.868937249401633,0.7271748221048492,0.7875772423647378,0.00016181882371897648,False,0.0,None,112,False,0,6
6,3,Sinter_Plant,1272.4511029308346,1.187973446203034,0.9286196168180177,10.442736653123754,0.0853503306720912,11.997744079438977,88.50071847969552,14.585439737111997,0.7370933935543319,0.8099887544893181,0.00013485152333855732,False,0.0,None,80,False,0,6
6,1,Blast_Furnace,1483.2009993737047,3.1639666405886264,0.8043433891126837,20.56502428386734,0.6291469635655966,15.072531551125785,106.629232853062,11.091427615494993,0.7845257223205584,0.8743817032162596,0.00021906547451125018,False,0.0,None,160,False,0,6
6,2,Blast_Furnace,1484.7728610876948,2.858938317366336,0.752108996884611,15.356713492217182,0.5483249763117651,28.332771634109818,97.084068554039,12.135064256479929,0.7542176849427226,0.8273071873644617,0.0002203477648870488,False,0.0,None,120,False,0,6
6,3,Blast_Furnace,1445.9080540758666,2.4599350865212717,0.9555851468895032,12.75776430257151,0.31474647239224174,21.219916515163717,102.74281661865199,13.0784299659976,0.7997628611483489,0.7898631964572215,0.00017732560182563472,False,0.0,None,96,False,0,6
6,1,BOF,1613.6334944435528,2.9738918808902226,0.8472414726875203,9.963634130496393,0.6557038812393822,18.510821892518493,102.66656811109061,14.057887910340549,0.7973371214048669,0.9537608630007599,0.0001625011921089892,False,0.0,None,72,False,0,6
6,2,BOF,1694.2233235572335,3.682628301789411,0.8124763283632053,9.553738731854184,0.30934286518732684,4.151395347807992,113.22482851976129,12.345187451417475,0.6967247825848536,0.8534274680044431,0.00015969322521732212,False,0.0,None,72,False,0,6
6,3,BOF,1609.6751068998278,3.610850099123435,0.8480700640669172,11.384976655590467,0.8033816389564516,9.338595897731464,109.85492575090336,13.789935722086643,0.7633159328198524,0.8679429613395061,0.0002229783512527532,False,0.0,None,88,False,0,6
6,1,Ladle_Metallurgy,1629.0510779351853,1.2812672208176614,0.8349764597062385,7.697286212416342,0.33652842280782075,13.052274065642827,91.95313228573454,8.031907365104093,0.8085299807559378,0.9401885977854095,9.615456379364602e-05,False,0.0,None,56,False,0,6
6,2,Ladle_Metallurgy,1525.0411806042266,1.831371759607457,0.9838258139278564,9.797097713803273,0.5184750791515214,14.150800306203326,84.5104872200368,8.717134994941183,0.7749719176604855,0.854215060567581,0.0001310556803474684,False,0.0,None,72,False,0,6
6,3,Ladle_Metallurgy,1609.5488371356987,1.4597918183162801,0.7010482305706189,9.27715680884122,0.8103461317398893,12.381350354380434,82.21646775185926,8.666904002330211,0.8617978891987391,0.8049586838272247,0.00015155364683825341,False,0.0,None,72,False,0,6
6,1,Caster,1085.7593232437412,1.3234229546929146,0.6722491857450394,8.523381115844748,0.2624504654709898,3.798813991475913,88.35622778962347,7.508080754304453,0.7080690480117813,0.9497678303982499,6.013582385665403e-05,False,0.0,None,64,False,0,6
6,2,Caster,1080.832339552944,1.9156460258567956,0.6573122543322226,14.104758714202854,0.32918657264727147,11.090564170230518,92.16843981027151,10.009139332238684,0.9336902145981839,0.9223346492237257,6.865250226121251e-05,False,0.0,None,112,False,0,6
6,3,Caster,1139.3886794492867,1.8069625239906046,0.7486008490349695,11.362335519136737,0.6740456357878205,8.422350150157042,89.79130321134886,8.02305167506589,0.6435862282251932,0.8798174655851785,9.165897707170239e-05,False,0.0,None,88,False,0,6
6,1,Rolling_Mill,859.0701027487615,3.380078029756164,0.7048240515884546,19.573883720658507,0.5750655596225452,10.766272716753377,89.90325270268318,7.781138849501282,0.9032620217315211,0.9244539081387445,8.503497576602097e-05,False,0.0,None,152,False,0,6
6,2,Rolling_Mill,1017.5297930662865,4.317465671296912,0.940906108355095,12.219231892332392,0.19771087823837055,9.976204164135817,88.3567020076485,3.2382942098499248,0.7983333881452436,0.9143575596766329,7.612013026934121e-05,False,0.0,None,96,False,0,6
6,3,Rolling_Mill,947.4692557057065,4.411438448220799,0.6608202882708276,12.418539264566215,0.49841789256361707,7.508437648946648,89.32033265715884,0.691606680077526,0.8283491056969617,0.9278850638667897,7.218368515153133e-05,False,0.0,None,96,False,0,6
6,1,Power_Plant,590.507964411061,91.22487348900813,0.8675763676422984,6.353206462476165,0.390887444641118,9.706248713831048,83.41393162379467,3.682257517102573,0.8214174837229977,0.8751617664257237,0.0007168160535841834,False,0.0,None,48,False,0,6
6,2,Power_Plant,539.8084498644313,87.93892405452942,0.9158555069496311,6.3952315739794825,0.5900732457661999,10.915505595829725,81.91453082260625,2.379182481278265,0.7345455843836235,0.9283618158544419,0.00065191459091305,False,0.0,None,48,False,0,6
6,3,Power_Plant,561.1184820012836,85.69864846332328,0.8984067445948996,7.345124842438675,0.3672629148423397,9.583950900299492,85.53842715945078,2.121229791918925,0.8133760289622387,0.8888922206955241,0.000605522396870509,False,0.0,None,56,False,0,6
7,1,Coke_Oven,1134.9822486825144,0.09821792588512583,0.758563287768118,21.494218063371513,0.33876118943778966,15.138485377913716,88.80227678892378,16.722956024143073,0.6190506908612963,0.8261171939939188,0.00022448713639176823,False,0.0,None,168,False,0,0
7,2,Coke_Oven,1077.8344069890088,0.10761577567883121,0.9054328772374648,22.534514437780548,0.49203667827484915,15.025898482049824,82.93463797749719,14.913024078851649,0.6530971868567671,0.8879003715720001,0.00022845488695487072,False,0.0,None,176,False,0,0
7,3,Coke_Oven,1146.4365695753897,0.20287477348558494,0.8919827342974526,14.015991176312596,0.5032687014171146,28.24925851488911,85.41614328350185,13.801211990024619,0.6510353886690781,0.7451418556696514,0.00032314262693816637,False,0.0,None,112,False,0,0
7,1,Sinter_Plant,1256.0016778835895,1.2284981254068914,0.7562457916614918,15.278538752324884,0.475379599365835,13.85636677410487,91.75582629812001,16.896212326015746,0.7250008242595946,0.8782813912573108,0.00017191501182143378,False,0.0,None,120,False,0,0
7,2,Sinter_Plant,1369.4189390437696,0.9744626849714446,0.7780798795568183,16.171114272991886,0.4788296644021073,7.52774909757185,95.67691573830082,16.99778387169151,0.8323978665730527,0.8697019226285859,0.00017098776519001516,False,0.0,None,128,False,0,0
7,3,Sinter_Plant,1399.7503639210781,1.1424535625380081,0.6986538963243933,12.894303043452275,0.6666176469613608,16.95362391422847,95.33522935663746,17.35836646942987,0.7040671897188946,0.8210420195245841,0.00023132992268490272,False,0.0,None,96,False,0,0
7,1,Blast_Furnace,1501.5873567341403,2.658723037865301,0.7784593789901159,17.058997663983654,0.7952044655283717,11.594802514474363,98.09687782669103,14.118330833123144,0.735221516525257,0.8805048718499893,0.00021268467365306078,False,0.0,None,136,False,0,0
7,2,Blast_Furnace,1583.1803415611191,3.3013197109261254,0.7821345426346209,14.561870144744367,0.46598136719482247,16.398511727914073,105.17169036532349,12.335932917134603,0.6916776903769793,0.8693576935824268,0.00017198416640798732,False,0.0,None,112,False,0,0
7,3,Blast_Furnace,1529.2653536948287,3.2611591374627857,0.7822188520626592,17.249696402822615,0.7608710730773995,17.291588838053528,89.51258040396561,11.088267019358351,0.8178196727936665,0.8192202775080447,0.000296771436082706,False,0.0,None,136,False,0,0
7,1,BOF,1694.5617728552907,2.822053596570169,0.7925684752694587,11.096440949974683,0.3218192978372981,3.86646759517188,108.05436440247942,15.88558993503364,0.6188930633621156,0.9315441173034525,0.00014975830175992014,False,0.0,None,88,False,0,0
7,2,BOF,1688.1678540651474,3.189111977124088,0.7563586487659306,12.113590419787526,0.24139168966422753,18.344557248077038,103.14153081080643,14.301739483809259,0.7269972722927684,0.8541438010518368,0.0001704601934242318,False,0.0,None,96,False,0,0
7,3,BOF,1647.086214178154,3.549889058366725,0.9691000299769711,13.027601202318442,0.09126819091692903,13.566311363287108,109.11473044278557,12.024876729766914,0.7534166352337325,0.8652634312655724,0.00016002167045553074,False,0.0,None,104,False,0,0
7,1,Ladle_Metallurgy,1640.4909328464257,1.703496938152583,0.8742648921051637,12.79976386979043,0.35028852652669734,7.589147433652755,91.42832267714789,7.819428254069603,0.6596398272391578,0.9059968670860169,0.00010745289888907874,False,0.0,None,96,False,0,0
7,2,Ladle_Metallurgy,1610.6232939972563,1.4229738434227737,0.7480325138390289,9.393368936528887,0.3307301743365669,13.627053988425217,87.78390013545841,8.47546912666011,0.8433197652130576,0.8339297826938004,0.00010699787034251302,False,0.0,None,72,False,0,0
7,3,Ladle_Metallurgy,1638.364365670067,2.535273470718049,0.7570708775150149,7.4013664077636045,0.4217883811901581,9.938870760080038,90.1997676077682,5.575534087345118,0.7267790548512187,0.7866378831368322,0.00011581168456551355,False,0.0,None,56,False,0,0
7,1,Caster,1207.8403425607773,1.824783928421873,0.893484240524808,10.386011501148953,0.45411476076175394,8.422139801854739,86.33248986262672,6.299344889813836,0.7659727215728782,0.8929225356587851,8.111842286807761e-05,False,0.0,None,80,False,0,0
7,2,Caster,1119.7220462776127,1.6595922456836965,0.8810717825996972,10.40196950589172,0.40478733004691925,13.703347496214851,75.18707082800304,8.016812979296361,0.7707554590123546,0.8007746841257417,9.470746162748331e-05,False,0.0,None,80,False,0,0
7,3,Caster,1237.5772039441117,1.6575023809407092,1.0,6.996502031285319,0.60385828451375,16.098660176871995,81.942324491328,8.17430536537202,0.7520701208502567,0.848986462901405,9.70736361074074e-05,False,0.0,None,48,False,0,0
7,1,Rolling_Mill,1104.5301309873141,4.394468512540598,0.7858951477104812,21.930198816141637,0.3189718213930864,13.746142913206109,91.50940255306219,5.2919111828558645,0.7854517648581171,0.8483690995511717,0.00010674056636164797,False,0.0,None,168,False,0,0
7,2,Rolling_Mill,901.2834567043236,3.2592871641384047,0.7986554246835903,14.659788976352953,0.21969167850234728,7.125651454468856,93.18025984874701,5.010302382408556,0.8950687749843842,0.8603987962596978,7.318767253796223e-05,False,0.0,None,112,False,0,0
7,3,Rolling_Mill,760.6103400801117,4.569015647488451,0.6731258782152417,20.34969026757663,0.39084569828871585,6.894485871131307,92.72378425733353,3.8059612147947663,0.8945604283159159,0.8578474659468777,9.23935383025008e-05,False,0.0,None,160,False,0,0
7,1,Power_Plant,532.0399666508763,79.7768258207075,0.6380240430225986,5.213011937563393,0.39362222970219296,11.274086681683215,85.0880862480137,5.796985616869204,0.9352748610946208,0.889165107142448,0.0004463881395234026,False,0.0,None,40,False,0,0
7,2,Power_Plant,528.2622526742452,86.1743440958844,0.9954154578625936,8.945258973798298,0.27876638611224164,8.43523109833885,73.39273839468278,2.42127002113637,0.8673321856703383,0.8535128189139526,0.0006421920945233217,False,0.0,None,64,False,0,0
7,3,Power_Plant,573.0365840963174,83.65353412830345,0.9657006854482674,8.935644578195937,0.5015204889103918,5.064065882330589,82.82689618897997,4.638407900182922,0.9028923137553598,0.891673853032873,0.0006049177566836275,False,0.0,None,64,False,0,0
8,1,Coke_Oven,1014.2205344509504,0.10542798528882616,0.8582794972930988,17.37564942818238,0.4473660779501436,8.708905727014166,85.80510036903615,15.139267351711672,0.6895913835198441,0.7825429943629617,0.000248857995005035,False,0.0,None,136,False,0,1
8,2,Coke_Oven,1164.1595006511984,0.16436621950760702,0.9319359471079198,19.636804543400853,0.8641802634087796,15.527159047627308,84.22459717830513,13.358120190670606,0.664053824810361,0.8648368967930067,0.0003566886174463081,False,0.0,None,152,False,0,1
8,3,Coke_Oven,1121.6520221959893,0.11301609193856105,0.8740668611703537,18.632424819479347,0.7044821555314,9.508808160570915,93.2173609715126,12.506262017946488,0.7419527722604995,0.8283432054731033,0.0003161738872923387,False,0.0,None,144,False,0,1
8,1,Sinter_Plant,1333.5384308483613,0.8356622157742015,0.709694616825627,12.924608411020408,0.43337391201200204,13.273951047566928,86.3493263273159,19.819974613778463,0.7109636448337894,0.814479845749174,0.00018160992987791154,False,0.0,None,96,False,0,1
8,2,Sinter_Plant,1412.7153561513348,1.6846748470644695,0.7003024846448328,11.818839352117763,0.4551763434935476,15.260725214688229,88.76158592031342,18.636091566696134,0.691569639175745,0.8259219091648689,0.00018402245715034402,False,0.0,None,88,False,0,1
8,3,Sinter_Plant,1343.3616513977252,1.3227775162791728,0.6975018567493568,11.69547165191858,0.1641821340249589,12.402557221490204,91.626263716332,18.343473637591618,0.7343745924217925,0.8378619100294742,0.00013514769804113034,False,0.0,None,88,False,0,1
8,1,Blast_Furnace,1514.0983820797674,2.956700924033597,0.7268327772470978,13.183081327725487,0.2116486388532893,18.85765856858224,104.93005999794036,15.34695021928895,0.7782830660864454,0.8824437789977781,0.00013209436621899548,False,0.0,None,104,False,0,1
8,2,Blast_Furnace,1461.5128896385977,2.4943066280692667,0.7387456981948577,13.037401934127518,0.47147607057452684,20.96371123196232,101.84568674147017,9.26291392964889,0.7296882208122025,0.8011734187523678,0.0001845105290678395,False,0.0,None,104,False,0,1
8,3,Blast_Furnace,1380.834186248952,2.699898522341961,0.9269149084374326,19.295868635551486,0.23605441957524592,20.98019533941913,96.13875817287979,11.841077468543796,0.8986606008210221,0.7600161868641938,0.00018571938410044314,False,0.0,None,152,False,0,1
8,1,BOF,1681.96488341267,3.996102515118479,0.8082551314173074,12.616267055732788,0.32129157704298306,16.929262438120595,104.50152881523948,12.241112586720886,0.7091916907000905,0.8974109159026,0.0001749873507210356,False,0.0,None,96,False,0,1
